image_path,prob,class
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1051_y601_class1.png,0.9557754397392273,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x851_y1601_class1.png,0.6998701691627502,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1751_y1201_class1.png,0.9987910389900208,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2001_y1301_class1.png,0.9936979413032532,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1051_y651_class1.png,0.9703524708747864,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2451_y1201_class1.png,0.995643138885498,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1501_y451_class1.png,0.9995272159576416,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1751_y851_class1.png,0.9973529577255249,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1551_y351_class1.png,0.8016254305839539,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x951_y1801_class1.png,0.9998601675033569,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2001_y701_class1.png,0.9982692003250122,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x851_y2301_class1.png,0.9971439242362976,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1901_y601_class1.png,0.9990710020065308,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x801_y1501_class1.png,0.9996730089187622,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x801_y1651_class1.png,0.967007577419281,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2001_y601_class1.png,0.9996607303619385,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1801_y1501_class1.png,0.9992114305496216,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1301_y251_class1.png,0.9987207055091858,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1801_y751_class1.png,0.9983990788459778,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x501_y1401_class1.png,0.9889278411865234,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1401_y1201_class1.png,0.9874721169471741,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1651_y1601_class1.png,0.997821569442749,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1701_y1001_class1.png,0.9993638396263123,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1051_y801_class1.png,0.9997219443321228,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1001_y2151_class1.png,0.9953181147575378,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1901_y1901_class1.png,0.9997989535331726,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1851_y451_class1.png,0.9523531198501587,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1351_y501_class1.png,0.9973989725112915,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1451_y1351_class1.png,0.46632909774780273,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2001_y951_class1.png,0.9998212456703186,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1151_y1101_class1.png,0.9993281364440918,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x851_y1101_class1.png,0.9122800230979919,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x901_y2301_class1.png,0.9978001713752747,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1251_y701_class1.png,0.9974139928817749,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1401_y1351_class1.png,0.4946138560771942,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2501_y1351_class1.png,0.9915052056312561,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1301_y451_class1.png,0.9982109069824219,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x951_y2301_class1.png,0.998745322227478,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x951_y1751_class1.png,0.9999053478240967,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1401_y1601_class1.png,0.9990414977073669,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x551_y1401_class1.png,0.9683213829994202,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1001_y1451_class1.png,0.9961079955101013,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1151_y2251_class1.png,0.8172100186347961,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2201_y1351_class1.png,0.9941800832748413,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1301_y1051_class1.png,0.9992548823356628,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2051_y2101_class1.png,0.022564494982361794,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1001_y1101_class1.png,0.9874235987663269,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1101_y1401_class1.png,0.9977699518203735,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1351_y1801_class1.png,0.9996935129165649,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1701_y1551_class1.png,0.9993040561676025,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1601_y1201_class1.png,0.9998488426208496,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1401_y1801_class1.png,0.9999161958694458,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2301_y1651_class1.png,0.999339759349823,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2301_y1301_class1.png,0.998039186000824,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2351_y1701_class1.png,0.10970577597618103,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1851_y2001_class1.png,0.9973631501197815,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1601_y1851_class1.png,0.9997527003288269,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x401_y1751_class1.png,0.9718859195709229,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2351_y1301_class1.png,0.9993857145309448,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x901_y2101_class1.png,0.9963428378105164,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x751_y1451_class1.png,0.994562566280365,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x601_y1251_class1.png,0.9983674883842468,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1351_y1701_class1.png,0.9994296431541443,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x551_y1601_class1.png,0.9987106323242188,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1851_y1601_class1.png,0.9994916915893555,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1751_y1651_class1.png,0.9997662901878357,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1901_y1401_class1.png,0.9996252059936523,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x451_y1951_class1.png,0.9717789888381958,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2301_y1551_class1.png,0.995075523853302,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x801_y2201_class1.png,0.9989556074142456,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1801_y401_class1.png,0.8975157737731934,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x601_y1651_class1.png,0.9920157194137573,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1801_y2101_class1.png,0.9892648458480835,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1451_y1051_class1.png,0.9987648725509644,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1601_y601_class1.png,0.9860711693763733,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1801_y2251_class1.png,0.009955651126801968,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1001_y551_class1.png,0.8231862783432007,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x701_y1851_class1.png,0.9968763589859009,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1001_y1351_class1.png,0.8856314420700073,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x551_y1201_class1.png,0.9989916682243347,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1551_y1001_class1.png,0.9983385801315308,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2001_y1851_class1.png,0.99703049659729,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2051_y1551_class1.png,0.998248815536499,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1501_y1701_class1.png,0.9997289776802063,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2051_y601_class1.png,0.997880220413208,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1151_y651_class1.png,0.9942250847816467,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1451_y701_class1.png,0.9998831748962402,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2001_y1351_class1.png,0.9991655349731445,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x451_y1701_class1.png,0.9997289776802063,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1901_y1501_class1.png,0.9987840056419373,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2201_y1101_class1.png,0.9988327622413635,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x651_y1151_class1.png,0.9986646175384521,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x951_y1101_class1.png,0.9848983883857727,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2051_y1751_class1.png,0.9996718168258667,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1551_y401_class1.png,0.984941840171814,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1251_y1101_class1.png,0.9903476238250732,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1201_y901_class1.png,0.9966233968734741,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2301_y801_class1.png,0.9988304972648621,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1501_y551_class1.png,0.9969186782836914,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1351_y1301_class1.png,0.9523086547851562,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1351_y401_class1.png,0.9915380477905273,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x651_y1651_class1.png,0.9984632730484009,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2101_y1601_class1.png,0.9955834746360779,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1201_y1401_class1.png,0.9890553951263428,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1151_y1501_class1.png,0.7899637818336487,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1701_y1351_class1.png,0.9997974038124084,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1251_y1851_class1.png,0.9997503161430359,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x851_y1701_class1.png,0.9787126779556274,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1901_y1201_class1.png,0.9998840093612671,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2101_y1201_class1.png,0.9978172779083252,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1901_y2201_class1.png,0.013955710455775261,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1801_y1151_class1.png,0.9993448853492737,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1801_y1201_class1.png,0.9995487332344055,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1251_y2001_class1.png,0.9981433153152466,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1251_y601_class1.png,0.9996691942214966,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x401_y1851_class1.png,0.9986567497253418,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2201_y651_class1.png,0.9988642930984497,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2301_y1601_class1.png,0.9896317720413208,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x751_y1301_class1.png,0.9955920577049255,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1251_y801_class1.png,0.9995262622833252,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x301_y1601_class1.png,0.6781138181686401,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x301_y1651_class1.png,0.380456805229187,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1701_y401_class1.png,0.9967774748802185,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1201_y1551_class1.png,0.9792352318763733,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1701_y451_class1.png,0.9921385645866394,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x601_y1151_class1.png,0.996364176273346,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x751_y1401_class1.png,0.9990907907485962,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x701_y1601_class1.png,0.995718777179718,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x551_y1951_class1.png,0.9857317805290222,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1401_y651_class1.png,0.9779677391052246,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1201_y601_class1.png,0.9993448853492737,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1851_y1951_class1.png,0.9971103668212891,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2151_y2001_class1.png,0.04308309033513069,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1401_y201_class1.png,0.9471371173858643,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1501_y1801_class1.png,0.9996185302734375,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1551_y1701_class1.png,0.999523401260376,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1851_y801_class1.png,0.9992620348930359,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2401_y1201_class1.png,0.999045193195343,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2251_y1151_class1.png,0.953880250453949,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1301_y1701_class1.png,0.995866060256958,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x751_y2051_class1.png,0.9809308648109436,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1951_y2051_class1.png,0.9664104580879211,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2001_y1701_class1.png,0.9994826316833496,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x851_y1301_class1.png,0.9993916749954224,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2201_y1001_class1.png,0.9740672707557678,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1201_y1701_class1.png,0.9989182949066162,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1651_y1851_class1.png,0.9997859597206116,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2101_y1751_class1.png,0.9434518814086914,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1901_y401_class1.png,0.9398029446601868,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1001_y2251_class1.png,0.9988774657249451,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1501_y601_class1.png,0.9992875456809998,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2201_y1751_class1.png,0.9261034727096558,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1951_y2151_class1.png,0.01572399027645588,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x701_y1351_class1.png,0.9542226791381836,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2151_y1451_class1.png,0.9998965263366699,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1401_y501_class1.png,0.9854124188423157,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x2001_y2001_class1.png,0.9981141090393066,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x351_y1451_class1.png,0.8413700461387634,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x401_y1651_class1.png,0.999313473701477,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x851_y1951_class1.png,0.9811668992042542,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1101_y2001_class1.png,0.9991323351860046,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1751_y651_class1.png,0.995969295501709,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1251_y1601_class1.png,0.998498797416687,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x401_y1601_class1.png,0.9998557567596436,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x1001_y1551_class1.png,0.9057400226593018,1
/kaggle/input/breast-histopathology-images/10299/1/10299_idx5_x751_y1101_class1.png,0.9963286519050598,1
